t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
0.5948125065521765,0.0,0.0,2.451107039485148e+16,0.0,0.0,4.459101462819596e+19,4.4615525698590966e+19,0.0,0.0
0.6017862990194373,0.0,0.0,2.46563159183971e+16,0.0,0.0,4.485169077429711e+19,4.487634709021565e+19,0.0,0.0
0.609108781110061,0.0,0.0,2.4805644655342396e+16,0.0,0.0,4.512375458562448e+19,4.514856023027988e+19,0.0,0.0
0.6167973873052158,0.0,0.0,2.4959952621812776e+16,0.0,0.0,4.540765663417928e+19,4.543261658680101e+19,0.0,0.0
0.6241198693958395,0.0,0.0,2.5109039244925024e+16,0.0,0.0,4.567643127278861e+19,4.5701540312033575e+19,0.0,0.0
0.6318084755909944,0.0,0.0,2.5262731538281644e+16,0.0,0.0,4.595692905412551e+19,4.598219178566364e+19,0.0,0.0
0.6391309576816181,0.0,0.0,2.541066105164718e+16,0.0,0.0,4.622251220119017e+19,4.624792286224164e+19,0.0,0.0
0.646819563876773,0.0,0.0,2.5562787415723896e+16,0.0,0.0,4.649971658040518e+19,4.65252793678208e+19,0.0,0.0
0.6541420459673967,0.0,0.0,2.5709038946972172e+16,0.0,0.0,4.676221666732007e+19,4.678792570626712e+19,0.0,0.0
0.6618306521625515,0.0,0.0,2.5859425714460564e+16,0.0,0.0,4.7036240476481176e+19,4.706209990219576e+19,0.0,0.0
0.6691531342531752,0.0,0.0,2.6003999232492816e+16,0.0,0.0,4.729576242464155e+19,4.73217664238739e+19,0.0,0.0
0.6768417404483301,0.0,0.0,2.6152697433358508e+16,0.0,0.0,4.756671271886716e+19,4.759286541630068e+19,0.0,0.0
0.6849147769532428,0.0,0.0,2.630640738316997e+16,0.0,0.0,4.784954931910671e+19,4.787585572648965e+19,0.0,0.0
0.6926033831483976,0.0,0.0,2.6454953466736028e+16,0.0,0.0,4.811740221287366e+19,4.8143857166340375e+19,0.0,0.0
